test_name task_name gold_standard_file coverage model model_configuration metric score_value
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9678054015381864 "Agglomerative clustering" "metric=cosine, n_clusters=2" adjusted_mutual_info_score 0.016492694311304
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9678054015381864 "Agglomerative clustering" "metric=cosine, n_clusters=2" homogeneity_score 0.017960124262994998
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9678054015381864 "Agglomerative clustering" "metric=cosine, n_clusters=2" completeness_score 0.015521037197372
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9678054015381864 "Agglomerative clustering" "metric=cosine, n_clusters=2" v_measure_score 0.016651737550106002
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9678054015381864 "Agglomerative clustering" "metric=cosine, n_clusters=2" normalized_mutual_info_score 0.016651737550106002
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9678054015381864 "Agglomerative clustering" "metric=cosine, n_clusters=2" clustering_accuracy 0.702110534788052
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9678054015381864 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" adjusted_rand_index 0.11853182232322698
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9678054015381864 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" adjusted_mutual_info_score 0.028406334401406004
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9678054015381864 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" homogeneity_score 0.027273829276657002
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9678054015381864 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" completeness_score 0.030026316073830002
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9678054015381864 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" v_measure_score 0.028583963038677
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9678054015381864 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" normalized_mutual_info_score 0.028583963038677
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9678054015381864 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" clustering_accuracy 0.748524414237167
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9534990791896868 DBSCAN metric=cosine adjusted_rand_index -0.004275940840909999
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9534990791896868 DBSCAN metric=cosine adjusted_mutual_info_score 0.010882212315379
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9534990791896868 DBSCAN metric=cosine homogeneity_score 0.007823647709236
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9534990791896868 DBSCAN metric=cosine completeness_score 0.027751902899662003
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9534990791896868 DBSCAN metric=cosine v_measure_score 0.012206198236245
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9534990791896868 DBSCAN metric=cosine normalized_mutual_info_score 0.012206198236245
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9534990791896868 DBSCAN metric=cosine clustering_accuracy 0.5151933701657461
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9534990791896868 KMeans "metric=enclidean, n_clusters=2" adjusted_rand_index 0.001180262739839
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9534990791896868 KMeans "metric=enclidean, n_clusters=2" adjusted_mutual_info_score 0.032485013203831
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9534990791896868 KMeans "metric=enclidean, n_clusters=2" homogeneity_score 0.02998485307292
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9534990791896868 KMeans "metric=enclidean, n_clusters=2" completeness_score 0.036293975415405
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9534990791896868 KMeans "metric=enclidean, n_clusters=2" v_measure_score 0.03283912963111
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9534990791896868 KMeans "metric=enclidean, n_clusters=2" normalized_mutual_info_score 0.03283912963111
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9534990791896868 KMeans "metric=enclidean, n_clusters=2" clustering_accuracy 0.5149631675874771
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9534990791896868 "Agglomerative clustering" "metric=cosine, n_clusters=2" adjusted_rand_index 0.003070077101437
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9534990791896868 "Agglomerative clustering" "metric=cosine, n_clusters=2" adjusted_mutual_info_score 0.019040893662097
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9534990791896868 "Agglomerative clustering" "metric=cosine, n_clusters=2" homogeneity_score 0.019674620110630002
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9534990791896868 "Agglomerative clustering" "metric=cosine, n_clusters=2" completeness_score 0.019062032272564
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9534990791896868 "Agglomerative clustering" "metric=cosine, n_clusters=2" v_measure_score 0.019363482408819
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9534990791896868 "Agglomerative clustering" "metric=cosine, n_clusters=2" normalized_mutual_info_score 0.019363482408819
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9534990791896868 "Agglomerative clustering" "metric=cosine, n_clusters=2" clustering_accuracy 0.516574585635359
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9534990791896868 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" adjusted_rand_index 0.00019135767310200002
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9534990791896868 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" adjusted_mutual_info_score 0.017600733749436
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9534990791896868 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" homogeneity_score 0.017719480884426996
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9534990791896868 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" completeness_score 0.018151633294524
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9534990791896868 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" v_measure_score 0.017932953940538003
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9534990791896868 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" normalized_mutual_info_score 0.017932953940538003
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9534990791896868 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" clustering_accuracy 0.507826887661142
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7956583294006607 DBSCAN metric=cosine adjusted_rand_index 0.062619477716672
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7956583294006607 DBSCAN metric=cosine adjusted_mutual_info_score 0.129628948506641
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7956583294006607 DBSCAN metric=cosine homogeneity_score 0.08794731171902201
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7956583294006607 DBSCAN metric=cosine completeness_score 0.25143828544700497
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7956583294006607 DBSCAN metric=cosine v_measure_score 0.13031384627372
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7956583294006607 DBSCAN metric=cosine normalized_mutual_info_score 0.13031384627372
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7956583294006607 DBSCAN metric=cosine clustering_accuracy 0.42881862513764396
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7956583294006607 KMeans "metric=enclidean, n_clusters=5" adjusted_rand_index 0.085767423860105
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7956583294006607 KMeans "metric=enclidean, n_clusters=5" adjusted_mutual_info_score 0.21226350061769397
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7956583294006607 KMeans "metric=enclidean, n_clusters=5" homogeneity_score 0.20793375935447397
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7956583294006607 KMeans "metric=enclidean, n_clusters=5" completeness_score 0.218614404676148
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7956583294006607 KMeans "metric=enclidean, n_clusters=5" v_measure_score 0.213140361847101
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7956583294006607 KMeans "metric=enclidean, n_clusters=5" normalized_mutual_info_score 0.213140361847101
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7956583294006607 KMeans "metric=enclidean, n_clusters=5" clustering_accuracy 0.39452571967909394
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7956583294006607 "Agglomerative clustering" "metric=cosine, n_clusters=5" adjusted_rand_index 0.11868553320868098
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7956583294006607 "Agglomerative clustering" "metric=cosine, n_clusters=5" adjusted_mutual_info_score 0.20734387703020002
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7956583294006607 "Agglomerative clustering" "metric=cosine, n_clusters=5" homogeneity_score 0.21964875852501
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7956583294006607 "Agglomerative clustering" "metric=cosine, n_clusters=5" completeness_score 0.19780992405673
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7956583294006607 "Agglomerative clustering" "metric=cosine, n_clusters=5" v_measure_score 0.208158105488583
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7956583294006607 "Agglomerative clustering" "metric=cosine, n_clusters=5" normalized_mutual_info_score 0.208158105488583
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7956583294006607 "Agglomerative clustering" "metric=cosine, n_clusters=5" clustering_accuracy 0.412301400031461
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7956583294006607 "Ward hierarchical clustering" "metric=cosine, n_clusters=5" adjusted_rand_index 0.109429943189083
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7956583294006607 "Ward hierarchical clustering" "metric=cosine, n_clusters=5" adjusted_mutual_info_score 0.213727950151693
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7956583294006607 "Ward hierarchical clustering" "metric=cosine, n_clusters=5" homogeneity_score 0.216628173993605
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7956583294006607 "Ward hierarchical clustering" "metric=cosine, n_clusters=5" completeness_score 0.212561570250483
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7956583294006607 "Ward hierarchical clustering" "metric=cosine, n_clusters=5" v_measure_score 0.214575606440343
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7956583294006607 "Ward hierarchical clustering" "metric=cosine, n_clusters=5" normalized_mutual_info_score 0.214575606440343
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7956583294006607 "Ward hierarchical clustering" "metric=cosine, n_clusters=5" clustering_accuracy 0.421739814377851
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.5287684260580123 DBSCAN metric=cosine adjusted_rand_index -0.000525138906734
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.5287684260580123 DBSCAN metric=cosine adjusted_mutual_info_score 0.0011920065106470002
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.5287684260580123 DBSCAN metric=cosine homogeneity_score 0.018687995969843996
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.5287684260580123 DBSCAN metric=cosine completeness_score 0.000839667801163
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.5287684260580123 DBSCAN metric=cosine v_measure_score 0.0016071260411020002
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.5287684260580123 DBSCAN metric=cosine normalized_mutual_info_score 0.0016071260411020002
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.5287684260580123 DBSCAN metric=cosine clustering_accuracy 0.5252020922491679
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.5287684260580123 KMeans "metric=enclidean, n_clusters=2" adjusted_rand_index -0.000323506421058
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.5287684260580123 KMeans "metric=enclidean, n_clusters=2" adjusted_mutual_info_score 0.0031836859253
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.5287684260580123 KMeans "metric=enclidean, n_clusters=2" homogeneity_score 0.060784380502805005
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.5287684260580123 KMeans "metric=enclidean, n_clusters=2" completeness_score 0.0018888646659229998
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.5287684260580123 KMeans "metric=enclidean, n_clusters=2" v_measure_score 0.00366387501597
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.5287684260580123 KMeans "metric=enclidean, n_clusters=2" normalized_mutual_info_score 0.00366387501597
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.5287684260580123 KMeans "metric=enclidean, n_clusters=2" clustering_accuracy 0.47384688540180697
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.5287684260580123 "Agglomerative clustering" "metric=cosine, n_clusters=2" adjusted_rand_index 0.0016000027102910002
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.5287684260580123 "Agglomerative clustering" "metric=cosine, n_clusters=2" adjusted_mutual_info_score 0.0055307062579969994
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.5287684260580123 "Agglomerative clustering" "metric=cosine, n_clusters=2" homogeneity_score 0.10365173227511
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.5287684260580123 "Agglomerative clustering" "metric=cosine, n_clusters=2" completeness_score 0.003080313231743
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.5287684260580123 "Agglomerative clustering" "metric=cosine, n_clusters=2" v_measure_score 0.00598282926002
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.5287684260580123 "Agglomerative clustering" "metric=cosine, n_clusters=2" normalized_mutual_info_score 0.00598282926002
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.5287684260580123 "Agglomerative clustering" "metric=cosine, n_clusters=2" clustering_accuracy 0.47384688540180697
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.5287684260580123 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" adjusted_rand_index -0.000422452969073
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.5287684260580123 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" adjusted_mutual_info_score 0.0030230233235020005
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.5287684260580123 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" homogeneity_score 0.057725021106178
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.5287684260580123 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" completeness_score 0.0018094353862400001
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.5287684260580123 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" v_measure_score 0.0035088821504320002
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.5287684260580123 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" normalized_mutual_info_score 0.0035088821504320002
models\model_horizontal\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.5287684260580123 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" clustering_accuracy 0.47384688540180697
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesAndCountries_cluster 0.9926816626930652 DBSCAN metric=cosine adjusted_rand_index 0.011469729593238002
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesAndCountries_cluster 0.9926816626930652 DBSCAN metric=cosine adjusted_mutual_info_score 0.003626521716325
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesAndCountries_cluster 0.9926816626930652 DBSCAN metric=cosine homogeneity_score 0.002199903554472
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesAndCountries_cluster 0.9926816626930652 DBSCAN metric=cosine completeness_score 0.024918598354355
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesAndCountries_cluster 0.9926816626930652 DBSCAN metric=cosine v_measure_score 0.004042886533814
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesAndCountries_cluster 0.9926816626930652 DBSCAN metric=cosine normalized_mutual_info_score 0.004042886533814
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesAndCountries_cluster 0.9926816626930652 DBSCAN metric=cosine clustering_accuracy 0.7859852803980508
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesAndCountries_cluster 0.9926816626930652 KMeans "metric=enclidean, n_clusters=2" adjusted_rand_index 0.08341862053026201
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesAndCountries_cluster 0.9926816626930652 KMeans "metric=enclidean, n_clusters=2" adjusted_mutual_info_score 0.017964191615696998
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesAndCountries_cluster 0.9926816626930652 KMeans "metric=enclidean, n_clusters=2" homogeneity_score 0.018346871374924
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesAndCountries_cluster 0.9926816626930652 KMeans "metric=enclidean, n_clusters=2" completeness_score 0.017671425413153
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesAndCountries_cluster 0.9926816626930652 KMeans "metric=enclidean, n_clusters=2" v_measure_score 0.018002815123341
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesAndCountries_cluster 0.9926816626930652 KMeans "metric=enclidean, n_clusters=2" normalized_mutual_info_score 0.018002815123341
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesAndCountries_cluster 0.9926816626930652 KMeans "metric=enclidean, n_clusters=2" clustering_accuracy 0.713444594174355
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesAndCountries_cluster 0.9926816626930652 "Agglomerative clustering" "metric=cosine, n_clusters=2" adjusted_rand_index 0.005216400502604
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesAndCountries_cluster 0.9926816626930652 "Agglomerative clustering" "metric=cosine, n_clusters=2" adjusted_mutual_info_score 0.0021781660271210004
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesAndCountries_cluster 0.9926816626930652 "Agglomerative clustering" "metric=cosine, n_clusters=2" homogeneity_score 0.001766710503073
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesAndCountries_cluster 0.9926816626930652 "Agglomerative clustering" "metric=cosine, n_clusters=2" completeness_score 0.003017571059853
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesAndCountries_cluster 0.9926816626930652 "Agglomerative clustering" "metric=cosine, n_clusters=2" v_measure_score 0.002228620709334
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesAndCountries_cluster 0.9926816626930652 "Agglomerative clustering" "metric=cosine, n_clusters=2" normalized_mutual_info_score 0.002228620709334
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesAndCountries_cluster 0.9926816626930652 "Agglomerative clustering" "metric=cosine, n_clusters=2" clustering_accuracy 0.739732559344874
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesAndCountries_cluster 0.9926816626930652 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" adjusted_rand_index 0.035492588301765
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesAndCountries_cluster 0.9926816626930652 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" adjusted_mutual_info_score 0.013801311957967
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesAndCountries_cluster 0.9926816626930652 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" homogeneity_score 0.016445596665478
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesAndCountries_cluster 0.9926816626930652 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" completeness_score 0.011939029479281
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesAndCountries_cluster 0.9926816626930652 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" v_measure_score 0.013834563991942
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesAndCountries_cluster 0.9926816626930652 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" normalized_mutual_info_score 0.013834563991942
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesAndCountries_cluster 0.9926816626930652 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" clustering_accuracy 0.600393904840883
models\model_minedgecut\vectors_100_cosine_2_4 Clustering cities2000AndCountries_cluster 0.9892851431312968 DBSCAN metric=cosine adjusted_rand_index -0.001867482204297
models\model_minedgecut\vectors_100_cosine_2_4 Clustering cities2000AndCountries_cluster 0.9892851431312968 DBSCAN metric=cosine adjusted_mutual_info_score 0.002559019204836
models\model_minedgecut\vectors_100_cosine_2_4 Clustering cities2000AndCountries_cluster 0.9892851431312968 DBSCAN metric=cosine homogeneity_score 0.003109953404671
models\model_minedgecut\vectors_100_cosine_2_4 Clustering cities2000AndCountries_cluster 0.9892851431312968 DBSCAN metric=cosine completeness_score 0.027756269522288
models\model_minedgecut\vectors_100_cosine_2_4 Clustering cities2000AndCountries_cluster 0.9892851431312968 DBSCAN metric=cosine v_measure_score 0.005593214635045
models\model_minedgecut\vectors_100_cosine_2_4 Clustering cities2000AndCountries_cluster 0.9892851431312968 DBSCAN metric=cosine normalized_mutual_info_score 0.005593214635045
models\model_minedgecut\vectors_100_cosine_2_4 Clustering cities2000AndCountries_cluster 0.9892851431312968 DBSCAN metric=cosine clustering_accuracy 0.540807079268618
models\model_minedgecut\vectors_100_cosine_2_4 Clustering cities2000AndCountries_cluster 0.9892851431312968 KMeans "metric=enclidean, n_clusters=2" adjusted_rand_index 0.002745034402594
models\model_minedgecut\vectors_100_cosine_2_4 Clustering cities2000AndCountries_cluster 0.9892851431312968 KMeans "metric=enclidean, n_clusters=2" adjusted_mutual_info_score 0.023910789863094
models\model_minedgecut\vectors_100_cosine_2_4 Clustering cities2000AndCountries_cluster 0.9892851431312968 KMeans "metric=enclidean, n_clusters=2" homogeneity_score 0.021881192240323
models\model_minedgecut\vectors_100_cosine_2_4 Clustering cities2000AndCountries_cluster 0.9892851431312968 KMeans "metric=enclidean, n_clusters=2" completeness_score 0.026557843865611
models\model_minedgecut\vectors_100_cosine_2_4 Clustering cities2000AndCountries_cluster 0.9892851431312968 KMeans "metric=enclidean, n_clusters=2" v_measure_score 0.023993759324238
models\model_minedgecut\vectors_100_cosine_2_4 Clustering cities2000AndCountries_cluster 0.9892851431312968 KMeans "metric=enclidean, n_clusters=2" normalized_mutual_info_score 0.023993759324238
models\model_minedgecut\vectors_100_cosine_2_4 Clustering cities2000AndCountries_cluster 0.9892851431312968 KMeans "metric=enclidean, n_clusters=2" clustering_accuracy 0.535103150487766
models\model_minedgecut\vectors_100_cosine_2_4 Clustering cities2000AndCountries_cluster 0.9892851431312968 "Agglomerative clustering" "metric=cosine, n_clusters=2" adjusted_rand_index 0.005802936356345001
models\model_minedgecut\vectors_100_cosine_2_4 Clustering cities2000AndCountries_cluster 0.9892851431312968 "Agglomerative clustering" "metric=cosine, n_clusters=2" adjusted_mutual_info_score 0.010167713976101998
models\model_minedgecut\vectors_100_cosine_2_4 Clustering cities2000AndCountries_cluster 0.9892851431312968 "Agglomerative clustering" "metric=cosine, n_clusters=2" homogeneity_score 0.010446708075087
models\model_minedgecut\vectors_100_cosine_2_4 Clustering cities2000AndCountries_cluster 0.9892851431312968 "Agglomerative clustering" "metric=cosine, n_clusters=2" completeness_score 0.010046978947478
models\model_minedgecut\vectors_100_cosine_2_4 Clustering cities2000AndCountries_cluster 0.9892851431312968 "Agglomerative clustering" "metric=cosine, n_clusters=2" v_measure_score 0.010242945155285
models\model_minedgecut\vectors_100_cosine_2_4 Clustering cities2000AndCountries_cluster 0.9892851431312968 "Agglomerative clustering" "metric=cosine, n_clusters=2" normalized_mutual_info_score 0.010242945155285
models\model_minedgecut\vectors_100_cosine_2_4 Clustering cities2000AndCountries_cluster 0.9892851431312968 "Agglomerative clustering" "metric=cosine, n_clusters=2" clustering_accuracy 0.536915613838691
models\model_minedgecut\vectors_100_cosine_2_4 Clustering cities2000AndCountries_cluster 0.9892851431312968 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" adjusted_rand_index 0.017986451778584
models\model_minedgecut\vectors_100_cosine_2_4 Clustering cities2000AndCountries_cluster 0.9892851431312968 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" adjusted_mutual_info_score 0.017037872993353
models\model_minedgecut\vectors_100_cosine_2_4 Clustering cities2000AndCountries_cluster 0.9892851431312968 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" homogeneity_score 0.017746744725902
models\model_minedgecut\vectors_100_cosine_2_4 Clustering cities2000AndCountries_cluster 0.9892851431312968 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" completeness_score 0.016519862397475
